timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main,hour_sin,hour_cos,is_morning_peak,is_evening_peak,day_of_week_num,weather_severity,visibility_category,temp_category,rolling_avg_3h,traffic_density,congestion_level
2023-12-07 12:00:00,2023-12-07,12,Thursday,0,12,W,1256,18429,38.68,81,6.91,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,3,0.0,Moderate,Cold,1146.0,0.06815345379564816,High
2023-12-07 13:00:00,2023-12-07,13,Thursday,0,12,E,1131,18351,38.91,82,5.75,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,3,0.0,Moderate,Cold,1139.0,0.06163151871832598,High
2023-12-07 13:00:00,2023-12-07,13,Thursday,0,12,W,1347,18429,38.91,82,5.75,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,3,0.0,Moderate,Cold,1254.6666666666667,0.073091323457594,High
2023-12-07 14:00:00,2023-12-07,14,Thursday,0,12,E,1281,18351,45.25,71,4.61,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,3,0.0,Moderate,Cold,1200.6666666666667,0.06980546019290503,High
2023-12-07 14:00:00,2023-12-07,14,Thursday,0,12,W,1381,18429,45.25,71,4.61,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,3,0.0,Moderate,Cold,1328.0,0.07493624179282653,High
2023-12-07 15:00:00,2023-12-07,15,Thursday,0,12,E,1263,18351,50.86,66,8.05,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,3,0.0,Moderate,Moderate,1225.0,0.06882458721595554,High
2023-12-07 15:00:00,2023-12-07,15,Thursday,0,12,W,1429,18429,50.86,66,8.05,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,3,0.0,Moderate,Moderate,1385.6666666666667,0.07754083238374301,Severe
2023-12-07 16:00:00,2023-12-07,16,Thursday,0,12,E,1181,18351,55.53,53,8.05,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,3,0.0,Moderate,Moderate,1241.6666666666667,0.06435616587651899,High
2023-12-07 16:00:00,2023-12-07,16,Thursday,0,12,W,1579,18429,55.53,53,8.05,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,3,0.0,Moderate,Moderate,1463.0,0.08568017798035704,Severe
2023-12-07 17:00:00,2023-12-07,17,Thursday,0,12,E,1141,18351,57.79,47,8.05,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,3,0.0,Moderate,Moderate,1195.0,0.06217644814996458,High
2023-12-07 17:00:00,2023-12-07,17,Thursday,0,12,W,1390,18429,57.79,47,8.05,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,3,0.0,Moderate,Moderate,1466.0,0.07542460252862336,High
2023-12-07 18:00:00,2023-12-07,18,Thursday,0,12,E,787,18351,59.29,51,5.75,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,3,0.0,Moderate,Moderate,1036.3333333333333,0.04288594626995804,Moderate
2023-12-07 18:00:00,2023-12-07,18,Thursday,0,12,W,1345,18429,59.29,51,5.75,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,3,0.0,Moderate,Moderate,1438.0,0.07298279884963915,High
2023-12-07 19:00:00,2023-12-07,19,Thursday,0,12,E,619,18351,58.84,53,9.22,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,3,0.0,Moderate,Moderate,849.0,0.033731131818429516,Moderate
2023-12-07 19:00:00,2023-12-07,19,Thursday,0,12,W,733,18429,58.84,53,9.22,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,3,0.0,Moderate,Moderate,1156.0,0.03977426881545391,Moderate
2023-12-07 20:00:00,2023-12-07,20,Thursday,0,12,E,549,18351,59.04,56,5.01,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,3,0.0,Moderate,Moderate,651.6666666666666,0.029916625796959292,Moderate
2023-12-07 20:00:00,2023-12-07,20,Thursday,0,12,W,626,18429,59.04,56,5.01,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,3,0.0,Moderate,Moderate,901.3333333333334,0.03396820228986923,Moderate
2023-12-07 21:00:00,2023-12-07,21,Thursday,0,12,E,396,18351,58.98,57,5.75,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,3,0.0,Moderate,Moderate,521.3333333333334,0.02157920549288867,Moderate
2023-12-07 21:00:00,2023-12-07,21,Thursday,0,12,W,565,18429,58.98,57,5.75,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,3,0.0,Moderate,Moderate,641.3333333333334,0.030658201747246188,Moderate
2023-12-07 22:00:00,2023-12-07,22,Thursday,0,12,E,209,18351,58.35,60,5.75,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,3,0.0,Moderate,Moderate,384.6666666666667,0.011389025121246798,Low
2023-12-07 22:00:00,2023-12-07,22,Thursday,0,12,W,359,18429,58.35,60,5.75,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,3,0.0,Moderate,Moderate,516.6666666666666,0.01948016712789625,Moderate
2023-12-07 23:00:00,2023-12-07,23,Thursday,0,12,E,139,18351,55.31,70,0.0,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,3,0.0,Moderate,Moderate,248.0,0.0075745190997765785,Low
2023-12-07 23:00:00,2023-12-07,23,Thursday,0,12,W,195,18429,55.31,70,0.0,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,3,0.0,Moderate,Moderate,373.0,0.010581149275598242,Low
2023-12-08 00:00:00,2023-12-08,0,Friday,0,12,E,117,19770,51.08,77,3.44,10000.0,0.0,Clear,0.0,1.0,False,False,4,0.0,Moderate,Moderate,155.0,0.005918057663125948,Low
2023-12-08 01:00:00,2023-12-08,1,Friday,0,12,E,73,19770,51.44,77,4.61,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,4,0.0,Moderate,Moderate,109.66666666666667,0.0036924633282751644,Low
2023-12-08 02:00:00,2023-12-08,2,Friday,0,12,E,55,19770,51.98,75,4.61,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,4,0.0,Moderate,Moderate,81.66666666666667,0.00278199291856348,Low
2023-12-08 03:00:00,2023-12-08,3,Friday,0,12,E,86,19770,50.38,78,5.75,10000.0,0.0,Clouds,0.7071067811865475,0.7071067811865476,False,False,4,1.0,Moderate,Moderate,71.33333333333333,0.004350025290844714,Low
2023-12-08 04:00:00,2023-12-08,4,Friday,0,12,E,138,19770,51.15,78,4.61,10000.0,0.0,Clouds,0.8660254037844386,0.5000000000000001,False,False,4,1.0,Moderate,Moderate,93.0,0.006980273141122913,Low
2023-12-08 05:00:00,2023-12-08,5,Friday,0,12,E,388,19770,52.57,78,6.91,10000.0,0.0,Clouds,0.9659258262890683,0.25881904510252074,False,False,4,1.0,Moderate,Moderate,204.0,0.01962569549822964,Moderate
2023-12-08 06:00:00,2023-12-08,6,Friday,0,12,E,1088,19770,52.57,77,5.75,10000.0,0.0,Clouds,1.0,6.123233995736766e-17,True,False,4,1.0,Moderate,Moderate,538.0,0.05503287809812848,High
2023-12-08 07:00:00,2023-12-08,7,Friday,0,12,E,1433,19770,54.72,72,8.05,10000.0,0.0,Clouds,0.9659258262890683,-0.25881904510252063,True,False,4,1.0,Moderate,Moderate,969.6666666666666,0.07248356095093576,Severe
2023-12-08 08:00:00,2023-12-08,8,Friday,0,12,E,1424,19770,54.18,74,9.22,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,4,0.0,Moderate,Moderate,1315.0,0.07202832574607992,Severe
2023-12-08 09:00:00,2023-12-08,9,Friday,0,12,E,1232,19770,53.53,76,11.5,10000.0,0.0,Clouds,0.7071067811865476,-0.7071067811865475,True,False,4,1.0,Moderate,Moderate,1363.0,0.062316641375821956,High
2023-12-08 10:00:00,2023-12-08,10,Friday,0,12,E,1199,19770,54.39,73,8.05,10000.0,0.0,Clouds,0.49999999999999994,-0.8660254037844387,False,False,4,1.0,Moderate,Moderate,1285.0,0.06064744562468386,High
2023-12-08 11:00:00,2023-12-08,11,Friday,0,12,E,1174,19770,53.15,77,6.91,10000.0,0.0,Clouds,0.258819045102521,-0.9659258262890682,False,False,4,1.0,Moderate,Moderate,1201.6666666666667,0.059382903388973195,High
2023-12-08 12:00:00,2023-12-08,12,Friday,0,12,E,1259,19770,54.39,71,9.22,10000.0,0.0,Clouds,1.2246467991473532e-16,-1.0,False,False,4,1.0,Moderate,Moderate,1210.6666666666667,0.06368234699038948,High
2023-12-08 13:00:00,2023-12-08,13,Friday,0,12,E,1204,19770,53.82,73,8.05,10000.0,0.0,Clouds,-0.2588190451025208,-0.9659258262890683,False,False,4,1.0,Moderate,Moderate,1212.3333333333333,0.060900354071826,High
2023-12-08 14:00:00,2023-12-08,14,Friday,0,12,E,1386,19770,54.09,73,8.05,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,4,0.0,Moderate,Moderate,1283.0,0.07010622154779969,High
2023-12-08 15:00:00,2023-12-08,15,Friday,0,12,E,1348,19770,56.73,68,10.36,10000.0,0.0,Clouds,-0.7071067811865471,-0.7071067811865479,False,False,4,1.0,Moderate,Moderate,1312.6666666666667,0.06818411734951947,High
2023-12-08 16:00:00,2023-12-08,16,Friday,0,12,E,1308,19770,57.25,69,8.05,10000.0,0.0,Clouds,-0.8660254037844384,-0.5000000000000004,False,True,4,1.0,Moderate,Moderate,1347.3333333333333,0.0661608497723824,High
2023-12-08 17:00:00,2023-12-08,17,Friday,0,12,E,1194,19770,59.63,70,9.22,10000.0,0.0,Clouds,-0.9659258262890683,-0.25881904510252063,False,True,4,1.0,Moderate,Moderate,1283.3333333333333,0.06039453717754173,High
2023-12-08 18:00:00,2023-12-08,18,Friday,0,12,E,896,19770,60.66,69,6.91,10000.0,0.19,Rain,-1.0,-1.8369701987210297e-16,False,True,4,4.0,Moderate,Moderate,1132.6666666666667,0.04532119372787051,Moderate
2023-12-08 19:00:00,2023-12-08,19,Friday,0,12,E,694,19770,60.87,73,10.36,10000.0,0.0,Clouds,-0.9659258262890684,0.2588190451025203,False,True,4,1.0,Moderate,Moderate,928.0,0.03510369246332828,Moderate
2023-12-08 20:00:00,2023-12-08,20,Friday,0,12,E,623,19770,62.62,75,10.36,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,4,0.0,Moderate,Moderate,737.6666666666666,0.03151239251390996,Moderate
2023-12-08 21:00:00,2023-12-08,21,Friday,0,12,E,637,19770,62.92,77,8.05,10000.0,0.0,Clouds,-0.7071067811865477,0.7071067811865475,False,False,4,1.0,Moderate,Moderate,651.3333333333334,0.03222053616590794,Moderate
2023-12-08 22:00:00,2023-12-08,22,Friday,0,12,E,516,19770,63.23,79,5.75,10000.0,0.0,Clouds,-0.5000000000000004,0.8660254037844384,False,False,4,1.0,Moderate,Moderate,592.0,0.026100151745068287,Moderate
2023-12-08 23:00:00,2023-12-08,23,Friday,0,12,E,298,19770,63.41,81,6.91,10000.0,0.0,Clouds,-0.2588190451025215,0.9659258262890681,False,False,4,1.0,Moderate,Moderate,483.6666666666667,0.01507334344967122,Moderate
2023-12-10 00:00:00,2023-12-10,0,Sunday,1,12,E,255,13849,68.79,92,7.0,3621.0,1.34,Rain,0.0,1.0,False,False,6,4.0,Low,Moderate,356.3333333333333,0.018412881796519603,Low
2023-12-10 00:00:00,2023-12-10,0,Sunday,1,12,E,255,13849,68.79,92,7.0,3621.0,1.34,Mist,0.0,1.0,False,False,6,2.0,Low,Moderate,269.3333333333333,0.018412881796519603,Low
2023-12-10 00:00:00,2023-12-10,0,Sunday,1,12,W,239,14352,68.79,92,7.0,3621.0,1.34,Rain,0.0,1.0,False,False,6,4.0,Low,Moderate,264.3333333333333,0.016652731326644372,Low
2023-12-10 00:00:00,2023-12-10,0,Sunday,1,12,W,239,14352,68.79,92,7.0,3621.0,1.34,Mist,0.0,1.0,False,False,6,2.0,Low,Moderate,224.33333333333334,0.016652731326644372,Low
2023-12-10 01:00:00,2023-12-10,1,Sunday,1,12,E,169,13849,68.79,91,5.75,10000.0,1.33,Rain,0.25881904510252074,0.9659258262890683,False,False,6,4.0,Moderate,Moderate,226.33333333333334,0.012203047151418876,Low
2023-12-10 01:00:00,2023-12-10,1,Sunday,1,12,W,178,14352,68.79,91,5.75,10000.0,1.33,Rain,0.25881904510252074,0.9659258262890683,False,False,6,4.0,Moderate,Moderate,218.66666666666666,0.012402452619843924,Low
2023-12-10 02:00:00,2023-12-10,2,Sunday,1,12,E,137,13849,69.04,92,3.44,10000.0,1.67,Rain,0.49999999999999994,0.8660254037844387,False,False,6,4.0,Moderate,Moderate,187.0,0.00989241100440465,Low
2023-12-10 02:00:00,2023-12-10,2,Sunday,1,12,E,137,13849,69.04,92,3.44,10000.0,1.67,Mist,0.49999999999999994,0.8660254037844387,False,False,6,2.0,Moderate,Moderate,147.66666666666666,0.00989241100440465,Low
2023-12-10 02:00:00,2023-12-10,2,Sunday,1,12,W,134,14352,69.04,92,3.44,10000.0,1.67,Rain,0.49999999999999994,0.8660254037844387,False,False,6,4.0,Moderate,Moderate,183.66666666666666,0.009336677814938684,Low
2023-12-10 02:00:00,2023-12-10,2,Sunday,1,12,W,134,14352,69.04,92,3.44,10000.0,1.67,Mist,0.49999999999999994,0.8660254037844387,False,False,6,2.0,Moderate,Moderate,148.66666666666666,0.009336677814938684,Low
2023-12-10 03:00:00,2023-12-10,3,Sunday,1,12,E,135,13849,69.98,92,11.01,9656.0,0.0,Mist,0.7071067811865475,0.7071067811865476,False,False,6,2.0,Moderate,Moderate,136.33333333333334,0.00974799624521626,Low
2023-12-10 03:00:00,2023-12-10,3,Sunday,1,12,W,119,14352,69.98,92,11.01,9656.0,0.0,Mist,0.7071067811865475,0.7071067811865476,False,False,6,2.0,Moderate,Moderate,129.0,0.008291527313266444,Low
2023-12-10 04:00:00,2023-12-10,4,Sunday,1,12,E,135,13849,70.68,93,12.66,10000.0,1.26,Rain,0.8660254037844386,0.5000000000000001,False,False,6,4.0,Moderate,Warm,135.66666666666666,0.00974799624521626,Low
2023-12-10 04:00:00,2023-12-10,4,Sunday,1,12,W,86,14352,70.68,93,12.66,10000.0,1.26,Rain,0.8660254037844386,0.5000000000000001,False,False,6,4.0,Moderate,Warm,113.0,0.005992196209587514,Low
2023-12-10 05:00:00,2023-12-10,5,Sunday,1,12,E,175,13849,70.88,93,11.5,10000.0,0.0,Mist,0.9659258262890683,0.25881904510252074,False,False,6,2.0,Moderate,Warm,148.33333333333334,0.012636291428984042,Low
2023-12-10 05:00:00,2023-12-10,5,Sunday,1,12,W,93,14352,70.88,93,11.5,10000.0,0.0,Mist,0.9659258262890683,0.25881904510252074,False,False,6,2.0,Moderate,Warm,99.33333333333333,0.006479933110367893,Low
2023-12-10 06:00:00,2023-12-10,6,Sunday,1,12,E,244,13849,70.84,96,11.5,10000.0,0.48,Rain,1.0,6.123233995736766e-17,True,False,6,4.0,Moderate,Warm,184.66666666666666,0.017618600620983464,Low
2023-12-10 06:00:00,2023-12-10,6,Sunday,1,12,W,134,14352,70.84,96,11.5,10000.0,0.48,Rain,1.0,6.123233995736766e-17,True,False,6,4.0,Moderate,Warm,104.33333333333333,0.009336677814938684,Low
2023-12-10 07:00:00,2023-12-10,7,Sunday,1,12,E,391,13849,71.85,94,11.5,10000.0,1.21,Rain,0.9659258262890683,-0.25881904510252063,True,False,6,4.0,Moderate,Warm,270.0,0.02823308542133006,Moderate
2023-12-10 07:00:00,2023-12-10,7,Sunday,1,12,W,233,14352,71.85,94,11.5,10000.0,1.21,Rain,0.9659258262890683,-0.25881904510252063,True,False,6,4.0,Moderate,Warm,153.33333333333334,0.016234671125975472,Low
2023-12-10 08:00:00,2023-12-10,8,Sunday,1,12,E,584,13849,71.89,94,9.22,10000.0,0.0,Mist,0.8660254037844388,-0.4999999999999998,True,False,6,2.0,Moderate,Warm,406.3333333333333,0.042169109683009603,Moderate
2023-12-10 08:00:00,2023-12-10,8,Sunday,1,12,W,405,14352,71.89,94,9.22,10000.0,0.0,Mist,0.8660254037844388,-0.4999999999999998,True,False,6,2.0,Moderate,Warm,257.3333333333333,0.0282190635451505,Moderate
2023-12-10 09:00:00,2023-12-10,9,Sunday,1,12,E,741,13849,71.56,91,9.22,10000.0,0.0,Mist,0.7071067811865476,-0.7071067811865475,True,False,6,2.0,Moderate,Warm,572.0,0.053505668279298146,Moderate
2023-12-10 09:00:00,2023-12-10,9,Sunday,1,12,W,636,14352,71.56,91,9.22,10000.0,0.0,Mist,0.7071067811865476,-0.7071067811865475,True,False,6,2.0,Moderate,Warm,424.6666666666667,0.04431438127090301,Moderate
2023-12-10 10:00:00,2023-12-10,10,Sunday,1,12,E,881,13849,71.76,91,12.66,10000.0,2.13,Rain,0.49999999999999994,-0.8660254037844387,False,False,6,4.0,Moderate,Warm,735.3333333333334,0.06361470142248538,Moderate
2023-12-10 10:00:00,2023-12-10,10,Sunday,1,12,W,777,14352,71.76,91,12.66,10000.0,2.13,Rain,0.49999999999999994,-0.8660254037844387,False,False,6,4.0,Moderate,Warm,606.0,0.05413879598662207,Moderate
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,E,1072,13849,66.74,91,13.0,3219.0,2.29,Thunderstorm,0.258819045102521,-0.9659258262890682,False,False,6,6.0,Low,Moderate,898.0,0.07740631092497653,High
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,E,1072,13849,66.74,91,13.0,3219.0,2.29,Mist,0.258819045102521,-0.9659258262890682,False,False,6,2.0,Low,Moderate,1008.3333333333334,0.07740631092497653,High
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,E,1072,13849,66.74,91,13.0,3219.0,2.29,Rain,0.258819045102521,-0.9659258262890682,False,False,6,4.0,Low,Moderate,1072.0,0.07740631092497653,High
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,W,989,14352,66.74,91,13.0,3219.0,2.29,Thunderstorm,0.258819045102521,-0.9659258262890682,False,False,6,6.0,Low,Moderate,800.6666666666666,0.06891025641025642,Moderate
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,W,989,14352,66.74,91,13.0,3219.0,2.29,Mist,0.258819045102521,-0.9659258262890682,False,False,6,2.0,Low,Moderate,918.3333333333334,0.06891025641025642,Moderate
2023-12-10 11:00:00,2023-12-10,11,Sunday,1,12,W,989,14352,66.74,91,13.0,3219.0,2.29,Rain,0.258819045102521,-0.9659258262890682,False,False,6,4.0,Low,Moderate,989.0,0.06891025641025642,Moderate
2023-12-10 12:00:00,2023-12-10,12,Sunday,1,12,E,1140,13849,64.92,92,1.01,10000.0,1.77,Rain,1.2246467991473532e-16,-1.0,False,False,6,4.0,Moderate,Moderate,1094.6666666666667,0.08231641273738176,High
2023-12-10 12:00:00,2023-12-10,12,Sunday,1,12,W,1056,14352,64.92,92,1.01,10000.0,1.77,Rain,1.2246467991473532e-16,-1.0,False,False,6,4.0,Moderate,Moderate,1011.3333333333334,0.07357859531772576,High
2023-12-10 13:00:00,2023-12-10,13,Sunday,1,12,E,1063,13849,65.37,91,14.97,10000.0,1.02,Rain,-0.2588190451025208,-0.9659258262890683,False,False,6,4.0,Moderate,Moderate,1091.6666666666667,0.07675644450862878,High
2023-12-10 13:00:00,2023-12-10,13,Sunday,1,12,W,1071,14352,65.37,91,14.97,10000.0,1.02,Rain,-0.2588190451025208,-0.9659258262890683,False,False,6,4.0,Moderate,Moderate,1038.6666666666667,0.074623745819398,High
2023-12-10 14:00:00,2023-12-10,14,Sunday,1,12,E,1026,13849,65.16,90,3.44,10000.0,0.76,Rain,-0.4999999999999998,-0.8660254037844388,False,False,6,4.0,Moderate,Moderate,1076.3333333333333,0.07408477146364359,Moderate
2023-12-10 14:00:00,2023-12-10,14,Sunday,1,12,W,1182,14352,65.16,90,3.44,10000.0,0.76,Rain,-0.4999999999999998,-0.8660254037844388,False,False,6,4.0,Moderate,Moderate,1103.0,0.08235785953177258,High
2023-12-10 15:00:00,2023-12-10,15,Sunday,1,12,E,1021,13849,65.62,94,0.0,10000.0,0.0,Clouds,-0.7071067811865471,-0.7071067811865479,False,False,6,1.0,Moderate,Moderate,1036.6666666666667,0.0737237345656726,Moderate
2023-12-10 15:00:00,2023-12-10,15,Sunday,1,12,W,1275,14352,65.62,94,0.0,10000.0,0.0,Clouds,-0.7071067811865471,-0.7071067811865479,False,False,6,1.0,Moderate,Moderate,1176.0,0.08883779264214046,High
2023-12-10 16:00:00,2023-12-10,16,Sunday,1,12,E,842,13849,66.36,91,0.0,10000.0,0.0,Clouds,-0.8660254037844384,-0.5000000000000004,False,True,6,1.0,Moderate,Moderate,963.0,0.06079861361831179,Moderate
2023-12-10 16:00:00,2023-12-10,16,Sunday,1,12,W,1446,14352,66.36,91,0.0,10000.0,0.0,Clouds,-0.8660254037844384,-0.5000000000000004,False,True,6,1.0,Moderate,Moderate,1301.0,0.10075250836120402,Severe
2023-12-10 17:00:00,2023-12-10,17,Sunday,1,12,E,713,13849,67.17,89,9.22,10000.0,0.19,Rain,-0.9659258262890683,-0.25881904510252063,False,True,6,4.0,Moderate,Moderate,858.6666666666666,0.0514838616506607,Moderate
2023-12-10 17:00:00,2023-12-10,17,Sunday,1,12,W,1360,14352,67.17,89,9.22,10000.0,0.19,Rain,-0.9659258262890683,-0.25881904510252063,False,True,6,4.0,Moderate,Moderate,1360.3333333333333,0.0947603121516165,High
2023-12-10 18:00:00,2023-12-10,18,Sunday,1,12,E,804,13849,67.51,84,6.91,10000.0,0.99,Rain,-1.0,-1.8369701987210297e-16,False,True,6,4.0,Moderate,Moderate,786.3333333333334,0.0580547331937324,Moderate
2023-12-10 18:00:00,2023-12-10,18,Sunday,1,12,W,868,14352,67.51,84,6.91,10000.0,0.99,Rain,-1.0,-1.8369701987210297e-16,False,True,6,4.0,Moderate,Moderate,1224.6666666666667,0.060479375696767,Moderate
2023-12-10 19:00:00,2023-12-10,19,Sunday,1,12,E,985,13849,62.64,86,20.71,10000.0,0.35,Drizzle,-0.9659258262890684,0.2588190451025203,False,True,6,,Moderate,Moderate,834.0,0.0711242689002816,Moderate
2023-12-10 19:00:00,2023-12-10,19,Sunday,1,12,E,985,13849,62.64,86,20.71,10000.0,0.35,Rain,-0.9659258262890684,0.2588190451025203,False,True,6,4.0,Moderate,Moderate,924.6666666666666,0.0711242689002816,Moderate
2023-12-10 19:00:00,2023-12-10,19,Sunday,1,12,W,710,14352,62.64,86,20.71,10000.0,0.35,Drizzle,-0.9659258262890684,0.2588190451025203,False,True,6,,Moderate,Moderate,979.3333333333334,0.04947045707915273,Moderate
2023-12-10 19:00:00,2023-12-10,19,Sunday,1,12,W,710,14352,62.64,86,20.71,10000.0,0.35,Rain,-0.9659258262890684,0.2588190451025203,False,True,6,4.0,Moderate,Moderate,762.6666666666666,0.04947045707915273,Moderate
2023-12-10 20:00:00,2023-12-10,20,Sunday,1,12,E,595,13849,55.53,85,21.85,10000.0,0.24,Rain,-0.8660254037844386,0.5,False,False,6,4.0,Moderate,Moderate,855.0,0.042963390858545746,Moderate
2023-12-10 20:00:00,2023-12-10,20,Sunday,1,12,W,508,14352,55.53,85,21.85,10000.0,0.24,Rain,-0.8660254037844386,0.5,False,False,6,4.0,Moderate,Moderate,642.6666666666666,0.035395763656633224,Moderate
2023-12-10 21:00:00,2023-12-10,21,Sunday,1,12,E,382,13849,53.22,85,21.85,10000.0,0.13,Rain,-0.7071067811865477,0.7071067811865475,False,False,6,4.0,Moderate,Moderate,654.0,0.02758321900498231,Moderate
2023-12-10 21:00:00,2023-12-10,21,Sunday,1,12,W,426,14352,53.22,85,21.85,10000.0,0.13,Rain,-0.7071067811865477,0.7071067811865475,False,False,6,4.0,Moderate,Moderate,548.0,0.02968227424749164,Moderate
2023-12-10 22:00:00,2023-12-10,22,Sunday,1,12,E,209,13849,53.02,82,14.97,10000.0,0.0,Clouds,-0.5000000000000004,0.8660254037844384,False,False,6,1.0,Moderate,Moderate,395.3333333333333,0.015091342335186657,Low
2023-12-10 22:00:00,2023-12-10,22,Sunday,1,12,W,265,14352,53.02,82,14.97,10000.0,0.0,Clouds,-0.5000000000000004,0.8660254037844384,False,False,6,1.0,Moderate,Moderate,399.6666666666667,0.01846432552954292,Low
2023-12-10 23:00:00,2023-12-10,23,Sunday,1,12,E,150,13849,52.3,82,10.0,10000.0,0.0,Clouds,-0.2588190451025215,0.9659258262890681,False,False,6,1.0,Moderate,Moderate,247.0,0.010831106939129179,Low
2023-12-10 23:00:00,2023-12-10,23,Sunday,1,12,W,162,14352,52.3,82,10.0,10000.0,0.0,Clouds,-0.2588190451025215,0.9659258262890681,False,False,6,1.0,Moderate,Moderate,284.3333333333333,0.0112876254180602,Low
2023-12-11 00:00:00,2023-12-11,0,Monday,0,12,E,76,17140,52.56,77,12.66,10000.0,0.0,Clear,0.0,1.0,False,False,0,0.0,Moderate,Moderate,145.0,0.004434072345390899,Low
2023-12-11 00:00:00,2023-12-11,0,Monday,0,12,W,96,17303,52.56,77,12.66,10000.0,0.0,Clear,0.0,1.0,False,False,0,0.0,Moderate,Moderate,174.33333333333334,0.0055481708374270355,Low
2023-12-11 01:00:00,2023-12-11,1,Monday,0,12,E,59,17140,50.38,81,6.91,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,0,0.0,Moderate,Moderate,95.0,0.003442240373395566,Low
